,100060,2020-02-05,17:50:56,0.4,-1.9,1041.3,1021.8,12.3,38.0,0.00,0.0,000000,33.2,301.0
,100060,2020-02-05,17:50:57,0.5,-2.1,1041.3,1021.8,12.3,37.9,0.00,0.0,000000,33.2,301.0
,100060,2020-02-05,17:50:58,0.4,-1.9,1041.3,1021.8,12.3,37.8,0.00,0.0,000000,33.2,301.0
,100060,2020-02-05,17:50:59,0.4,-1.9,1041.3,1021.8,12.2,37.7,0.00,0.0,000000,33.2,301.0
,100060,2020-02-05,17:51:00,0.4,-2.1,1041.3,1021.8,12.3,37.8,0.00,0.0,000000,33.2,301.0
10010,2020-02-05,17:50:47,-2.5,-5.6,1009.9,1006.5,22.7,29.7,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:50:48,-2.5,-5.2,1009.9,1006.5,22.8,29.8,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:50:49,-2.5,-5.2,1009.9,1006.5,22.9,29.7,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:50:50,-2.6,-5.6,1009.9,1006.5,22.8,29.8,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:50:51,-2.6,-5.2,1009.9,1006.5,22.9,29.7,0.09,0.0,110000,51.0,217
,10010,2020-02-05,17:50:52,-2.5,-5.2,1009.9,1006.5,22.9,29.8,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:50:53,-2.6,-5.2,1009.9,1006.5,22.9,29.7,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:50:54,-2.6,-5.2,1009.9,1006.5,22.9,29.8,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:50:55,-2.6,-5.6,1009.9,1006.5,23.0,29.7,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:50:56,-2.5,-5.2,1009.9,1006.5,23.1,29.5,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:50:57,-2.5,-5.2,1009.9,1006.5,23.1,29.7,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:50:58,-2.6,-5.6,1009.9,1006.5,23.1,29.8,0.09,0.0,110000,50.9,216
,10010,2020-02-05,17:50:59,-2.6,-5.2,1009.9,1006.5,23.1,30.0,0.09,0.0,110000,50.9,215
,10010,2020-02-05,17:51:00,-2.6,-5.2,1009.9,1006.5,23.2,29.8,0.09,0.0,110000,50.9,215
,10010,2020-02-05,17:51:01,-2.6,-5.6,1009.9,1006.5,23.1,30.0,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:51:02,-2.5,-5.6,1009.9,1006.5,23.1,30.1,0.09,0.0,110000,50.9,215
,10010,2020-02-05,17:51:03,-2.6,-5.2,1009.9,1006.5,23.0,30.0,0.09,0.0,110000,50.9,215
,10010,2020-02-05,17:51:04,-2.6,-5.6,1009.9,1006.5,23.1,29.8,0.09,0.0,110000,50.9,215
,10010,2020-02-05,17:51:05,-2.5,-5.2,1009.9,1006.5,23.0,29.7,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:51:06,-2.6,-5.6,1009.9,1006.5,22.9,29.5,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:51:07,-2.5,-5.2,1009.9,1006.5,23.0,29.4,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:51:08,-2.6,-5.6,1009.9,1006.5,23.1,29.5,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:51:09,-2.5,-5.6,1009.9,1006.5,23.0,29.4,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:51:10,-2.6,-5.6,1009.9,1006.5,22.9,29.3,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:51:11,-2.5,-5.2,1009.9,1006.5,23.0,29.1,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:51:12,-2.6,-5.2,1009.9,1006.5,22.9,29.3,0.09,0.0,110000,50.9,215
,10010,2020-02-05,17:51:13,-2.6,-5.6,1009.9,1006.5,22.9,29.1,0.09,0.0,110000,50.9,215
,10010,2020-02-05,17:51:14,-2.5,-5.2,1009.9,1006.5,22.8,29.3,0.09,0.0,110000,50.9,214
,10010,2020-02-05,17:51:15,-2.5,-5.6,1009.9,1006.5,22.9,29.4,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:51:16,-2.6,-5.6,1009.9,1006.5,22.9,29.3,0.09,0.0,110000,51.0,214
,10010,2020-02-05,17:51:17,-2.6,-5.6,1009.9,1006.5,22.9,29.4,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:51:18,-2.6,-5.6,1009.9,1006.5,22.8,29.5,0.09,0.0,110000,51.0,214
,10010,2020-02-05,17:51:19,-2.6,-5.2,1009.9,1006.5,22.9,29.4,0.09,0.0,110000,51.0,214
,10010,2020-02-05,17:51:20,-2.6,-5.2,1009.9,1006.5,22.9,29.3,0.09,0.0,110000,51.0,214
,10010,2020-02-05,17:51:21,-2.5,-5.2,1009.9,1006.5,22.9,29.4,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:51:22,-2.6,-5.2,1009.9,1006.5,22.9,29.5,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:51:23,-2.5,-5.2,1009.9,1006.5,23.0,29.7,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:51:24,-2.6,-5.6,1009.9,1006.5,22.9,29.8,0.09,0.0,110000,51.1,216
,10010,2020-02-05,17:51:25,-2.5,-5.6,1009.9,1006.5,23.0,30.0,0.09,0.0,110000,51.1,215
,10010,2020-02-05,17:51:26,-2.5,-5.2,1009.9,1006.5,23.1,30.1,0.09,0.0,110000,51.1,215
,10010,2020-02-05,17:51:27,-2.6,-5.2,1009.9,1006.5,23.1,30.2,0.09,0.0,110000,51.1,215
,10010,2020-02-05,17:51:28,-2.6,-5.6,1009.9,1006.5,23.1,30.1,0.09,0.0,110000,51.1,216
,10010,2020-02-05,17:51:29,-2.6,-5.2,1009.9,1006.5,23.1,30.2,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:51:30,-2.5,-5.2,1009.9,1006.5,23.1,30.4,0.09,0.0,110000,51.1,215
,10010,2020-02-05,17:51:31,-2.6,-5.6,1009.9,1006.5,23.1,30.5,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:51:32,-2.6,-5.2,1009.9,1006.5,23.2,30.7,0.09,0.0,110000,51.1,214
,10010,2020-02-05,17:51:33,-2.6,-5.6,1009.9,1006.5,23.2,30.8,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:51:34,-2.6,-5.6,1009.9,1006.5,23.2,30.7,0.09,0.0,110000,51.1,215
,10010,2020-02-05,17:51:35,-2.6,-5.6,1009.9,1006.5,23.2,30.5,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:51:36,-0.8,-5.6,1009.9,1006.5,23.3,30.4,0.09,0.0,110000,51.0,214
,10010,2020-02-05,17:51:37,-2.6,-5.6,1009.9,1006.5,23.4,30.5,0.09,0.0,110000,51.0,214
,10010,2020-02-05,17:51:38,-2.6,-5.2,1009.9,1006.5,23.4,30.4,0.09,0.0,110000,51.1,214
,10010,2020-02-05,17:51:39,-2.5,-5.6,1009.9,1006.5,23.5,30.2,0.09,0.0,110000,51.1,214
,10010,2020-02-05,17:51:40,-2.5,-5.2,1009.9,1006.5,23.6,30.1,0.09,0.0,110000,51.1,214
,10010,2020-02-05,17:51:41,-2.5,-5.2,1009.9,1006.5,23.5,30.0,0.09,0.0,110000,51.0,214
,10010,2020-02-05,17:51:42,-2.5,-5.2,1009.9,1006.5,23.6,29.8,0.09,0.0,110000,51.0,214
,10010,2020-02-05,17:51:43,-2.6,-5.2,1009.9,1006.5,23.5,30.0,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:51:44,-2.6,-5.2,1009.9,1006.5,23.4,29.8,0.09,0.0,110000,51.1,215
,10010,2020-02-05,17:51:45,-2.6,-5.6,1009.9,1006.5,23.4,29.7,0.09,0.0,110000,51.1,215
,10010,2020-02-05,17:51:46,-2.6,-5.6,1009.9,1006.5,23.4,29.8,0.09,0.0,110000,51.1,214
,10010,2020-02-05,17:51:47,-2.6,-5.2,1009.9,1006.5,23.5,29.7,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:51:48,-2.5,-5.2,1009.9,1006.5,23.6,29.5,0.09,0.0,110000,51.1,215
,10010,2020-02-05,17:51:49,-2.6,-5.2,1009.9,1006.5,23.5,29.7,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:51:50,-2.6,-5.2,1009.9,1006.5,23.4,29.8,0.09,0.0,110000,51.0,214
,10010,2020-02-05,17:51:51,-2.6,-5.6,1009.9,1006.5,23.4,30.0,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:51:52,-2.5,-5.2,1009.9,1006.5,23.4,30.1,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:51:53,-2.5,-5.2,1009.9,1006.5,23.4,30.2,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:51:54,-2.6,-5.2,1009.9,1006.5,23.4,30.4,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:51:55,-2.5,-5.6,1009.9,1006.5,23.5,30.2,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:51:56,-2.6,-5.6,1009.9,1006.5,23.6,30.1,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:51:57,-2.6,-5.2,1009.9,1006.5,23.5,30.2,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:51:58,-2.6,-5.6,1009.9,1006.5,23.4,30.1,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:51:59,-2.6,-5.2,1009.9,1006.5,23.5,30.2,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:52:00,-2.5,-5.6,1009.9,1006.5,23.6,30.1,0.09,0.0,110000,50.9,216
,10010,2020-02-05,17:52:01,-2.6,-5.6,1009.9,1006.5,23.6,30.2,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:52:02,-2.6,-5.6,1009.9,1006.5,23.7,30.4,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:52:03,-2.5,-5.2,1009.9,1006.5,23.6,30.2,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:52:04,-2.6,-5.6,1009.9,1006.5,23.6,30.4,0.09,0.0,110000,51.1,216
,10010,2020-02-05,17:52:05,-2.5,-5.6,1009.9,1006.5,23.5,30.2,0.09,0.0,110000,51.1,215
,10010,2020-02-05,17:52:06,-2.5,-5.2,1009.9,1006.5,23.4,30.4,0.09,0.0,110000,51.1,216
,10010,2020-02-05,17:52:07,-2.5,-5.6,1009.9,1006.5,23.5,30.5,0.09,0.0,110000,51.0,215
,10010,2020-02-05,17:52:08,-2.6,-5.6,1009.9,1006.5,23.4,30.7,0.09,0.0,110000,51.1,216
,10010,2020-02-05,17:52:09,-2.5,-5.2,1009.9,1006.5,23.5,30.5,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:52:10,-2.5,-5.2,1009.9,1006.5,23.6,30.7,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:52:11,-2.5,-5.2,1009.9,1006.5,23.6,30.5,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:52:12,-2.5,-5.6,1009.9,1006.5,23.6,30.7,0.09,0.0,110000,51.1,216
,10010,2020-02-05,17:52:13,-2.5,-5.6,1009.9,1006.5,23.6,30.8,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:52:14,-2.6,-5.6,1009.9,1006.5,23.6,30.9,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:52:15,-2.6,-5.6,1009.9,1006.5,23.6,31.1,0.09,0.0,110000,51.0,217
,10010,2020-02-05,17:52:16,-2.5,-5.2,1009.9,1006.5,23.6,31.2,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:52:17,-2.6,-5.6,1009.9,1006.5,23.5,31.4,0.09,0.0,110000,51.0,216
,10010,2020-02-05,17:52:18,-2.6,-5.6,1009.9,1006.5,23.4,31.2,0.09,0.0,110000,51.1,216
,10010,2020-02-05,17:52:19,-2.6,-5.6,1009.9,1006.5,23.4,31.4,0.09,0.0,110000,51.1,216
,10010,2020-02-05,17:52:20,-2.6,-5.6,1009.9,1006.5,23.4,31.2,0.09,0.0,110000,51.1,216
,10010,2020-02-05,17:52:21,-2.5,-5.6,1009.9,1006.5,23.4,31.1,0.09,0.0,110000,51.1,216
,10010,2020-02-05,17:52:22,-2.5,-5.2,1009.9,1006.5,23.3,31.2,0.09,0.0,110000,51.1,216
,10010,2020-02-05,17:52:23,-2.6,-5.2,1009.9,1006.5,23.2,31.4,0.09,0.0,110000,51.1,217
,10010,2020-02-05,17:52:24,-2.5,-5.6,1009.9,1006.5,23.3,31.5,0.09,0.0,110000,51.1,217
,10010,2020-02-05,17:52:25,-2.5,-5.6,1009.9,1006.5,23.4,31.6,0.09,0.0,110000,51.2,217
,10010,2020-02-05,17:52:26,-2.6,-5.2,1009.9,1006.5,23.3,31.5,0.09,0.0,110000,51.1,217
,10010,2020-02-05,17:52:27,-2.6,-5.6,1009.9,1006.5,23.4,31.6,0.09,0.0,110000,51.1,217
,10010,2020-02-05,17:52:28,-2.6,-5.6,1009.9,1006.5,23.4,31.5,0.09,0.0,110000,51.1,217
,10010,2020-02-05,17:52:29,-2.5,-5.2,1009.9,1006.5,23.4,31.4,0.09,0.0,110000,51.0,217
,10010,2020-02-05,17:52:30,-2.5,-5.2,1009.9,1006.5,23.4,31.2,0.09,0.0,110000,51.0,218
,10010,2020-02-05,17:52:31,-2.5,-5.2,1009.9,1006.5,23.4,31.4,0.09,0.0,110000,51.0,218
,10010,2020-02-05,17:52:32,-2.5,-5.6,1009.9,1006.5,23.3,31.5,0.09,0.0,110000,51.0,218
,10010,2020-02-05,17:52:33,-2.6,-5.6,1009.9,1006.5,23.4,31.4,0.09,0.0,110000,51.0,219
,10010,2020-02-05,17:52:34,-2.6,-5.2,1009.9,1006.5,23.3,31.2,0.09,0.0,110000,51.0,219
,10010,2020-02-05,17:52:35,-2.5,-5.2,1009.9,1006.5,23.2,31.4,0.09,0.0,110000,51.0,219
,10010,2020-02-05,17:52:36,-2.5,-5.2,1009.9,1006.5,23.3,31.5,0.09,0.0,110000,51.0,218
,10010,2020-02-05,17:52:37,-2.6,-5.2,1009.9,1006.5,23.4,31.4,0.09,0.0,110000,51.0,219
,10010,2020-02-05,17:52:38,-2.6,-5.6,1009.9,1006.5,23.3,31.5,0.09,0.0,110000,51.0,218
,10010,2020-02-05,17:52:39,-2.6,-5.6,1009.9,1006.5,23.4,31.4,0.09,0.0,110000,51.0,218
,10010,2020-02-05,17:52:40,-2.6,-5.6,1009.9,1006.5,23.3,31.2,0.09,0.0,110000,50.9,218
,10010,2020-02-05,17:52:41,-2.6,-5.6,1009.9,1006.5,23.2,31.1,0.09,0.0,110000,50.9,217
,10010,2020-02-05,17:52:42,-2.6,-5.6,1009.9,1006.5,23.3,31.2,0.09,0.0,110000,50.9,218
,10010,2020-02-05,17:52:43,-2.5,-5.6,1009.9,1006.5,23.4,31.1,0.09,0.0,110000,50.8,218
,10010,2020-02-05,17:52:44,-2.5,-5.2,1009.9,1006.5,23.3,30.9,0.09,0.0,110000,50.8,218
,10010,2020-02-05,17:52:45,-2.5,-5.2,1009.9,1006.5,23.2,31.1,0.09,0.0,110000,50.8,218
,10010,2020-02-05,17:52:46,-2.5,-5.6,1009.9,1006.5,23.3,31.2,0.09,0.0,110000,50.8,218
,10010,2020-02-05,17:52:47,-2.5,-5.6,1009.9,1006.5,23.2,31.1,0.09,0.0,110000,50.8,218
,10010,2020-02-05,17:52:48,-2.5,-5.2,1009.9,1006.5,23.3,30.9,0.09,0.0,110000,50.7,218
,10010,2020-02-05,17:52:49,-2.5,-5.6,1009.9,1006.5,23.4,30.8,0.09,0.0,110000,50.7,217
,10010,2020-02-05,17:52:50,-2.5,-5.2,1009.9,1006.5,23.3,30.9,0.09,0.0,110000,50.7,218
,10010,2020-02-05,17:52:51,-2.5,-5.2,1009.9,1006.5,23.2,30.8,0.09,0.0,110000,50.7,218
,10010,2020-02-05,17:52:52,-2.6,-5.6,1009.9,1006.5,23.3,30.7,0.09,0.0,110000,50.7,218
,10010,2020-02-05,17:52:53,-2.5,-5.6,1009.9,1006.5,23.4,30.8,0.09,0.0,110000,50.7,219
,10010,2020-02-05,17:52:54,-2.5,-5.2,1009.9,1006.5,23.3,30.9,0.09,0.0,110000,50.7,219
,10010,2020-02-05,17:52:55,-2.5,-5.6,1009.9,1006.5,23.2,31.1,0.09,0.0,110000,50.7,219
,10010,2020-02-05,17:52:56,-2.5,-5.6,1009.9,1006.5,23.3,31.2,0.09,0.0,110000,50.7,219
,10010,2020-02-05,17:52:57,-2.5,-5.6,1009.9,1006.5,23.4,31.4,0.09,0.0,110000,50.6,219
,10010,2020-02-05,17:52:58,-2.5,-5.6,1009.9,1006.5,23.4,31.5,0.09,0.0,110000,50.7,220
,10010,2020-02-05,17:52:59,-2.5,-5.2,1009.9,1006.5,23.5,31.4,0.09,0.0,110000,50.7,219
,10010,2020-02-05,17:53:00,-2.5,-5.2,1009.9,1006.5,23.4,31.5,0.09,0.0,110000,50.7,219
,10010,2020-02-05,17:53:01,-2.5,-5.6,1009.9,1006.5,23.5,31.4,0.09,0.0,110000,50.6,219
,10010,2020-02-05,17:53:02,-2.6,-5.6,1009.9,1006.5,23.4,31.5,0.09,0.0,110000,50.7,219
,10010,2020-02-05,17:53:03,-2.6,-5.2,1009.9,1006.5,23.5,31.4,0.09,0.0,110000,50.6,219
,10010,2020-02-05,17:53:04,-2.5,-5.6,1009.9,1006.5,23.6,31.2,0.09,0.0,110000,50.7,219
,10010,2020-02-05,17:53:05,-2.6,-5.2,1009.9,1006.5,23.5,31.4,0.09,0.0,110000,50.7,219
,10010,2020-02-05,17:53:06,-2.6,-5.2,1009.9,1006.5,23.6,31.5,0.09,0.0,110000,50.7,219
,10010,2020-02-05,17:53:07,-2.6,-5.2,1009.9,1006.5,23.5,31.6,0.09,0.0,110000,50.7,219
,10010,2020-02-05,17:53:08,-2.5,-5.6,1009.9,1006.5,23.4,31.5,0.09,0.0,110000,50.7,219
,10010,2020-02-05,17:53:09,-2.6,-5.2,1009.9,1006.5,23.5,31.4,0.09,0.0,110000,50.7,219
,10010,2020-02-05,17:53:10,-2.5,-5.6,1009.9,1006.5,23.4,31.2,0.09,0.0,110000,50.7,219
,10010,2020-02-05,17:53:11,-2.6,-5.2,1009.9,1006.5,23.4,31.1,0.09,0.0,110000,50.7,219
,10010,2020-02-05,17:53:12,-2.6,-5.2,1009.9,1006.5,23.4,31.2,0.09,0.0,110000,50.7,220
,10010,2020-02-05,17:53:13,-2.5,-5.6,1009.9,1006.5,23.4,31.1,0.09,0.0,110000,50.7,219
,10010,2020-02-05,17:53:14,-2.6,-5.2,1009.9,1006.5,23.3,31.2,0.09,0.0,110000,50.7,220
,10010,2020-02-05,17:53:15,-2.5,-5.6,1009.9,1006.5,23.4,31.1,0.09,0.0,110000,50.8,220
,10010,2020-02-05,17:53:16,-2.5,-5.6,1009.9,1006.5,23.3,30.9,0.09,0.0,110000,50.8,220
,10010,2020-02-05,17:53:17,-2.6,-5.6,1009.9,1006.5,23.2,31.1,0.09,0.0,110000,50.8,221
,10010,2020-02-05,17:53:18,-2.6,-5.6,1009.9,1006.5,23.3,30.9,0.09,0.0,110000,50.8,220
,10010,2020-02-05,17:53:19,-2.6,-5.2,1009.9,1006.5,23.2,31.1,0.09,0.0,110000,50.8,220
,10010,2020-02-05,17:53:20,-2.6,-5.6,1009.9,1006.5,23.3,30.9,0.09,0.0,110000,50.8,220
,10010,2020-02-05,17:53:21,-2.6,-5.2,1009.9,1006.5,23.4,31.1,0.09,0.0,110000,50.8,220
,10010,2020-02-05,17:53:22,-2.6,-5.6,1009.9,1006.5,23.3,31.2,0.09,0.0,110000,50.9,220
,10010,2020-02-05,17:53:23,-2.5,-5.2,1010.0,1006.5,23.4,31.4,0.09,0.0,110000,50.9,220
,10010,2020-02-05,17:53:24,-2.5,-5.6,1010.0,1006.5,23.3,31.5,0.09,0.0,110000,50.9,220
,10010,2020-02-05,17:53:25,-2.6,-5.2,1010.1,1006.5,23.4,31.6,0.09,0.0,110000,50.8,220
,10010,2020-02-05,17:53:26,-2.6,-5.2,1010.1,1006.5,23.4,31.8,0.09,0.0,110000,50.9,220
,10010,2020-02-05,17:53:27,-2.5,-5.6,1010.1,1006.5,23.4,31.6,0.09,0.0,110000,50.9,220
,10010,2020-02-05,17:53:28,-2.5,-5.2,1010.2,1006.5,23.4,31.5,0.09,0.0,110000,50.9,220
,10010,2020-02-05,17:53:29,-2.6,-5.2,1010.1,1006.5,23.5,31.4,0.09,0.0,110000,51.0,220
,10010,2020-02-05,17:53:30,-2.6,-5.6,1010.1,1006.5,23.6,31.5,0.09,0.0,110000,51.0,220
,10010,2020-02-05,17:53:31,-2.5,-5.6,1010.1,1006.5,23.6,31.6,0.09,0.0,110000,51.0,220
,10010,2020-02-05,17:53:32,-2.6,-5.2,1010.0,1006.5,23.7,31.5,0.09,0.0,110000,51.1,220
,10010,2020-02-05,17:53:33,-2.5,-5.6,1010.0,1006.5,23.6,31.4,0.09,0.0,110000,51.0,220
,10010,2020-02-05,17:53:34,-2.5,-5.6,1010.0,1006.5,23.6,31.5,0.09,0.0,110000,51.1,220
,10010,2020-02-05,17:53:35,-2.6,-5.6,1010.0,1006.5,23.5,31.6,0.09,0.0,110000,51.1,219
,10010,2020-02-05,17:53:36,-2.5,-5.2,1010.0,1006.5,23.6,31.8,0.09,0.0,110000,51.1,219
,10010,2020-02-05,17:53:37,-2.5,-5.2,1009.9,1006.5,23.6,31.9,0.09,0.0,110000,51.2,219
,10010,2020-02-05,17:53:38,-2.5,-5.2,1010.0,1006.5,23.7,31.8,0.09,0.0,110000,51.1,219
,10010,2020-02-05,17:53:39,-2.6,-5.6,1010.0,1006.5,23.6,31.9,0.09,0.0,110000,51.1,219
,10010,2020-02-05,17:53:40,-2.6,-5.2,1010.0,1006.5,23.7,31.8,0.09,0.0,110000,51.1,219
,10010,2020-02-05,17:53:41,-2.5,-5.6,1009.9,1006.5,23.6,31.9,0.09,0.0,110000,51.1,219
,10010,2020-02-05,17:53:42,-2.5,-5.6,1010.0,1006.5,23.6,32.1,0.09,0.0,110000,51.1,219
,10010,2020-02-05,17:53:43,-2.6,-5.2,1010.0,1006.5,23.6,32.2,0.09,0.0,110000,51.1,219
,10010,2020-02-05,17:53:44,-2.5,-5.6,1010.0,1006.5,23.6,32.1,0.09,0.0,110000,51.1,218
,10010,2020-02-05,17:53:45,-2.6,-5.6,1010.1,1006.5,23.6,32.2,0.09,0.0,110000,51.1,218
,10010,2020-02-05,17:53:46,-2.6,-5.6,1010.1,1006.5,23.7,32.3,0.09,0.0,110000,51.1,218
,10010,2020-02-05,17:53:47,-2.6,-5.2,1010.1,1006.5,23.6,32.2,0.09,0.0,110000,51.2,218
,10010,2020-02-05,17:53:48,-2.6,-5.6,1010.1,1006.5,23.7,32.1,0.09,0.0,110000,51.1,218
,10010,2020-02-05,17:53:49,-2.5,-5.2,1010.1,1006.5,23.8,31.9,0.09,0.0,110000,51.1,218
,10010,2020-02-05,17:53:50,-2.5,-5.2,1010.1,1006.5,23.7,31.8,0.09,0.0,110000,51.1,218
,10010,2020-02-05,17:53:51,-2.5,-5.2,1010.1,1006.5,23.6,31.9,0.09,0.0,110000,51.2,217
,10010,2020-02-05,17:53:52,-2.5,-5.2,1010.2,1006.5,23.6,31.8,0.09,0.0,110000,51.2,218
,10010,2020-02-05,17:53:53,-2.5,-5.6,1010.2,1006.5,23.5,31.6,0.09,0.0,110000,51.2,217
,10010,2020-02-05,17:53:54,-2.6,-5.2,1010.2,1006.5,23.4,31.8,0.09,0.0,110000,51.2,217
,10010,2020-02-05,17:53:55,-2.6,-5.6,1010.2,1006.5,23.5,31.6,0.09,0.0,110000,51.2,217
,10010,2020-02-05,17:53:56,-2.6,-5.6,1010.2,1006.5,23.6,31.8,0.09,0.0,110000,51.2,216
,10010,2020-02-05,17:53:57,-2.6,-5.2,1010.2,1006.5,23.5,31.6,0.09,0.0,110000,51.2,216
100150,2020-02-05,17:50:47,2.6,0.7,1014.9,1012.8,9.6,34.6,0.10,0.0,010000,70.6,264
,100150,2020-02-05,17:50:48,2.6,1.0,1014.9,1012.8,9.6,34.8,0.10,0.0,010000,70.5,263
,100150,2020-02-05,17:50:49,2.2,0.7,1014.9,1012.7,9.6,34.9,0.10,0.0,010000,70.6,264
,100150,2020-02-05,17:50:50,2.6,1.0,1015.0,1012.8,9.6,34.8,0.10,0.0,010000,70.6,264
,100150,2020-02-05,17:50:51,2.6,0.7,1015.0,1012.7,9.6,34.9,0.10,0.0,010000,70.6,264
,100150,2020-02-05,17:50:52,2.2,1.0,1015.0,1012.7,9.6,34.8,0.10,0.0,010000,70.6,263
,100150,2020-02-05,17:50:53,2.6,0.7,1015.0,1012.7,9.5,34.6,0.10,0.0,010000,70.6,264
,100150,2020-02-05,17:50:54,2.2,0.7,1015.0,1012.8,9.4,34.5,0.10,0.0,010000,70.6,263
,100150,2020-02-05,17:50:55,2.2,0.7,1014.9,1012.7,9.4,34.6,0.10,0.0,010000,70.6,264
,100150,2020-02-05,17:50:56,2.6,0.7,1014.9,1012.8,9.3,34.5,0.10,0.0,010000,70.5,263
,100150,2020-02-05,17:50:57,2.2,1.0,1014.9,1012.8,9.4,34.6,0.10,0.0,010000,70.5,264
,100150,2020-02-05,17:50:58,2.6,0.7,1014.9,1012.8,9.3,34.5,0.10,0.0,010000,70.5,263
,100150,2020-02-05,17:50:59,2.2,1.0,1014.9,1012.8,9.3,34.6,0.10,0.0,010000,70.5,263
,100150,2020-02-05,17:51:00,2.6,1.0,1015.0,1012.8,9.2,34.5,0.10,0.0,010000,70.5,263
,100150,2020-02-05,17:51:01,2.2,0.7,1015.0,1012.8,9.3,34.6,0.10,0.0,010000,70.5,263
,100150,2020-02-05,17:51:02,2.2,0.7,1015.0,1012.8,9.3,34.5,0.10,0.0,010000,70.5,263
,100150,2020-02-05,17:51:03,2.6,0.7,1014.9,1012.8,9.3,34.6,0.10,0.0,010000,70.5,263
,100150,2020-02-05,17:51:04,2.6,0.7,1014.9,1012.8,9.3,34.5,0.10,0.0,010000,70.5,263
100200,2020-02-05,17:50:47,1.1,-1.0,1012.4,1011.1,10.7,33.3,0.06,0.0,010000,50.100002,221
,100200,2020-02-05,17:50:48,1.1,-1.0,1012.5,1011.0,10.8,33.4,0.06,0.0,010000,50.100002,222
,100200,2020-02-05,17:50:49,1.3,-1.0,1012.4,1011.1,10.7,33.5,0.06,0.0,010000,50.100002,222
,100200,2020-02-05,17:50:50,1.1,-1.0,1012.5,1011.0,10.8,33.4,0.06,0.0,010000,50.100002,222
,100200,2020-02-05,17:50:51,1.3,-1.0,1012.4,1011.1,10.7,33.3,0.06,0.0,010000,50.100002,222
,100200,2020-02-05,17:50:52,1.1,-1.0,1012.5,1011.1,10.8,33.4,0.06,0.0,010000,50.100002,222
,100200,2020-02-05,17:50:53,1.1,-1.0,1012.4,1011.1,10.9,33.3,0.06,0.0,010000,50.100002,222
,100200,2020-02-05,17:50:54,1.3,-1.0,1012.4,1011.0,10.8,33.1,0.06,0.0,010000,50.100002,222
,100200,2020-02-05,17:50:55,1.3,-1.0,1012.3,1011.0,10.9,33.0,0.06,0.0,010000,50.100002,223
,100200,2020-02-05,17:50:56,1.3,-1.0,1012.4,1011.0,10.9,32.9,0.06,0.0,010000,50.100002,223
,100200,2020-02-05,17:50:57,1.1,-1.0,1012.4,1011.0,10.9,32.7,0.06,0.0,010000,50.100002,223
,100200,2020-02-05,17:50:58,1.3,-1.0,1012.5,1011.0,10.9,32.9,0.06,0.0,010000,50.100002,223
